"","date","count","lang","page","rank","month","title"
"1024",2010-11-25,5777,"en","Aamir_Khan","1426","201011","Aamir_Khan"
"1027",2010-11-26,6014,"en","Aamir_Khan","1426","201011","Aamir_Khan"
"1026",2010-11-27,6757,"en","Aamir_Khan","1426","201011","Aamir_Khan"
"1033",2010-11-28,6786,"en","Aamir_Khan","1426","201011","Aamir_Khan"
"1032",2010-11-29,6072,"en","Aamir_Khan","1426","201011","Aamir_Khan"
"1044",2010-11-30,5580,"en","Aamir_Khan","1426","201011","Aamir_Khan"
"1073",2010-12-01,5425,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1071",2010-12-02,5567,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1072",2010-12-03,5958,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1069",2010-12-04,6720,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1070",2010-12-05,6648,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1067",2010-12-06,6418,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1068",2010-12-07,5834,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1074",2010-12-08,6173,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1075",2010-12-09,5877,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1052",2010-12-10,6218,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1051",2010-12-11,7773,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1054",2010-12-12,13451,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1053",2010-12-13,7949,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1048",2010-12-14,6711,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1047",2010-12-15,6196,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1050",2010-12-16,5805,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1049",2010-12-17,5524,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1056",2010-12-18,5987,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1055",2010-12-19,6622,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1059",2010-12-20,6555,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1060",2010-12-21,6409,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1061",2010-12-22,6472,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1062",2010-12-23,6562,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1063",2010-12-24,6034,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1064",2010-12-25,6341,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1065",2010-12-26,7544,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1066",2010-12-27,8146,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1057",2010-12-28,7494,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1058",2010-12-29,7804,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1046",2010-12-30,7452,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1045",2010-12-31,7529,"en","Aamir_Khan","1426","201012","Aamir_Khan"
"1091",2011-01-01,7799,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1090",2011-01-02,9476,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1089",2011-01-03,7853,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1095",2011-01-04,7206,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1094",2011-01-05,7475,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1093",2011-01-06,7425,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1092",2011-01-07,7195,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1088",2011-01-08,7564,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1087",2011-01-09,8759,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1080",2011-01-10,9253,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1081",2011-01-11,10136,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1082",2011-01-12,8817,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1083",2011-01-13,8323,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1076",2011-01-14,8019,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1077",2011-01-15,8154,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1078",2011-01-16,9279,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1079",2011-01-17,8212,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1084",2011-01-18,8259,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1085",2011-01-19,7990,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1097",2011-01-20,8592,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1096",2011-01-21,10136,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1099",2011-01-22,11325,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1098",2011-01-23,10977,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1101",2011-01-24,9403,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1100",2011-01-25,8061,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1103",2011-01-26,8581,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1102",2011-01-27,7669,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1105",2011-01-28,7354,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1104",2011-01-29,8282,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1106",2011-01-30,8844,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1086",2011-01-31,7715,"en","Aamir_Khan","1426","201101","Aamir_Khan"
"1128",2011-02-01,6669,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1125",2011-02-02,8942,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1126",2011-02-03,8418,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1131",2011-02-04,7867,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1132",2011-02-05,8186,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1129",2011-02-06,9189,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1130",2011-02-07,8937,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1122",2011-02-08,7943,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1123",2011-02-09,7265,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1115",2011-02-10,6802,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1114",2011-02-11,6600,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1117",2011-02-12,7678,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1116",2011-02-13,7716,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1119",2011-02-14,6821,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1118",2011-02-15,6134,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1121",2011-02-16,5737,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1120",2011-02-17,5671,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1113",2011-02-18,5716,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1112",2011-02-19,5734,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1108",2011-02-20,7268,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1109",2011-02-21,6674,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1110",2011-02-22,5884,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1111",2011-02-23,6226,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1133",2011-02-24,6975,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1134",2011-02-25,6015,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1127",2011-02-26,6417,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1107",2011-02-27,6354,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1124",2011-02-28,6251,"en","Aamir_Khan","1426","201102","Aamir_Khan"
"1161",2011-03-01,5574,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1163",2011-03-02,5972,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1162",2011-03-03,5635,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1158",2011-03-04,5498,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1157",2011-03-05,6096,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1160",2011-03-06,6401,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1159",2011-03-07,6249,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1165",2011-03-08,5222,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1164",2011-03-09,5040,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1143",2011-03-10,5352,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1144",2011-03-11,4922,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1141",2011-03-12,4932,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1142",2011-03-13,6726,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1139",2011-03-14,9196,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1140",2011-03-15,7133,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1137",2011-03-16,5669,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1138",2011-03-17,5431,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1145",2011-03-18,5508,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1146",2011-03-19,5794,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1156",2011-03-20,5700,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1155",2011-03-21,5545,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1154",2011-03-22,5318,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1153",2011-03-23,5409,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1152",2011-03-24,4927,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1151",2011-03-25,4936,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1150",2011-03-26,5450,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1149",2011-03-27,5579,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1148",2011-03-28,5708,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1147",2011-03-29,5056,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1135",2011-03-30,6816,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1136",2011-03-31,7076,"en","Aamir_Khan","1426","201103","Aamir_Khan"
"1191",2011-04-01,6053,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1192",2011-04-02,7934,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1193",2011-04-03,8264,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1186",2011-04-04,6878,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1187",2011-04-05,6124,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1188",2011-04-06,6216,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1189",2011-04-07,6146,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1184",2011-04-08,6094,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1185",2011-04-09,5819,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1169",2011-04-10,6541,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1168",2011-04-11,6384,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1167",2011-04-12,5822,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1166",2011-04-13,5352,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1173",2011-04-14,5979,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1172",2011-04-15,5964,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1171",2011-04-16,7222,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1170",2011-04-17,9196,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1176",2011-04-18,9172,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1175",2011-04-19,6502,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1181",2011-04-20,6038,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1183",2011-04-21,6277,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1178",2011-04-22,6650,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1179",2011-04-23,6511,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1194",2011-04-24,5884,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1195",2011-04-25,5914,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1190",2011-04-26,5582,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1180",2011-04-27,5195,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1182",2011-04-28,5421,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1177",2011-04-29,5035,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1174",2011-04-30,5199,"en","Aamir_Khan","1426","201104","Aamir_Khan"
"1205",2011-05-01,5828,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1204",2011-05-02,4933,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1203",2011-05-03,4632,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1202",2011-05-04,4811,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1201",2011-05-05,4911,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1200",2011-05-06,5672,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1199",2011-05-07,5747,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1224",2011-05-08,5931,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1212",2011-05-09,5429,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1214",2011-05-10,5218,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1215",2011-05-11,5002,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1216",2011-05-12,5249,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1217",2011-05-13,5433,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1218",2011-05-14,5689,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1219",2011-05-15,5880,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1220",2011-05-16,5924,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1221",2011-05-17,7558,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1222",2011-05-18,12946,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1223",2011-05-19,6652,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1211",2011-05-20,5849,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1210",2011-05-21,5855,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1213",2011-05-22,6531,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1198",2011-05-23,6334,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1207",2011-05-24,5659,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1206",2011-05-25,5617,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1209",2011-05-26,5471,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1208",2011-05-27,5330,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1197",2011-05-28,5660,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1196",2011-05-29,5801,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1225",2011-05-30,6308,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1226",2011-05-31,5685,"en","Aamir_Khan","1426","201105","Aamir_Khan"
"1253",2011-06-01,5692,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1251",2011-06-02,6409,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1252",2011-06-03,5842,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1249",2011-06-04,6078,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1250",2011-06-05,6588,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1247",2011-06-06,6205,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1248",2011-06-07,5886,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1254",2011-06-08,6016,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1255",2011-06-09,6143,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1232",2011-06-10,6729,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1231",2011-06-11,6866,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1234",2011-06-12,7239,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1233",2011-06-13,6852,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1228",2011-06-14,5882,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1227",2011-06-15,6505,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1230",2011-06-16,7455,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1229",2011-06-17,7829,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1236",2011-06-18,7187,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1235",2011-06-19,7936,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1239",2011-06-20,6851,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1240",2011-06-21,6974,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1241",2011-06-22,7063,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1242",2011-06-23,7176,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1243",2011-06-24,7329,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1244",2011-06-25,7800,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1245",2011-06-26,7740,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1246",2011-06-27,7632,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1237",2011-06-28,7747,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1238",2011-06-29,7531,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1256",2011-06-30,7587,"en","Aamir_Khan","1426","201106","Aamir_Khan"
"1279",2011-07-01,8008,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1281",2011-07-02,9314,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1280",2011-07-03,8942,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1283",2011-07-04,9385,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1282",2011-07-05,9169,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1285",2011-07-06,8837,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1284",2011-07-07,8954,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1287",2011-07-08,9005,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1286",2011-07-09,8826,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1259",2011-07-10,8730,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1260",2011-07-11,9217,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1257",2011-07-12,8274,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1258",2011-07-13,7289,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1263",2011-07-14,8023,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1264",2011-07-15,7183,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1261",2011-07-16,7823,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1262",2011-07-17,8291,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1265",2011-07-18,8322,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1266",2011-07-19,7586,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1274",2011-07-20,8418,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1273",2011-07-21,7424,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1272",2011-07-22,8618,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1271",2011-07-23,10122,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1278",2011-07-24,21959,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1277",2011-07-25,11165,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1276",2011-07-26,10322,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1275",2011-07-27,8570,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1270",2011-07-28,7858,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1269",2011-07-29,7762,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1267",2011-07-30,8036,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1268",2011-07-31,7684,"en","Aamir_Khan","1426","201107","Aamir_Khan"
"1312",2011-08-01,6382,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1313",2011-08-02,7110,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1314",2011-08-03,6916,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1315",2011-08-04,7152,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1316",2011-08-05,7330,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1317",2011-08-06,7913,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1318",2011-08-07,7856,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1310",2011-08-08,7264,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1311",2011-08-09,7085,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1307",2011-08-10,6533,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1306",2011-08-11,6538,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1305",2011-08-12,6437,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1304",2011-08-13,7384,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1303",2011-08-14,8053,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1302",2011-08-15,7296,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1301",2011-08-16,6898,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1300",2011-08-17,6569,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1299",2011-08-18,5566,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1298",2011-08-19,6661,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1294",2011-08-20,7064,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1295",2011-08-21,6695,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1292",2011-08-22,6357,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1293",2011-08-23,6297,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1290",2011-08-24,5896,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1291",2011-08-25,5993,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1288",2011-08-26,6228,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1289",2011-08-27,8327,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1296",2011-08-28,7943,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1297",2011-08-29,6833,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1309",2011-08-30,6381,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1308",2011-08-31,6624,"en","Aamir_Khan","1426","201108","Aamir_Khan"
"1334",2011-09-01,7000,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1333",2011-09-02,0,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1332",2011-09-03,7992,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1339",2011-09-04,8566,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1338",2011-09-05,7809,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1337",2011-09-06,7138,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1336",2011-09-07,6930,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1343",2011-09-08,7108,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1342",2011-09-09,7685,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1327",2011-09-10,8908,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1328",2011-09-11,8339,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1329",2011-09-12,6786,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1330",2011-09-13,6496,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1323",2011-09-14,6602,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1324",2011-09-15,7305,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1325",2011-09-16,7310,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1326",2011-09-17,9041,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1320",2011-09-18,7717,"en","Aamir_Khan","1426","201109","Aamir_Khan"
"1321",2011-09-19,6814,"en","Aamir_Khan","1426","201109","Aamir_Khan"
