"","date","count","lang","page","rank","month","title"
"2476",2014-11-21,1746,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2479",2014-11-22,1696,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2478",2014-11-23,1755,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2481",2014-11-24,1933,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2480",2014-11-25,1878,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2483",2014-11-26,1837,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2482",2014-11-27,2452,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2485",2014-11-28,1847,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2484",2014-11-29,2549,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2486",2014-11-30,1697,"en","Ajay_Devgan","7144","201411","Ajay_Devgan"
"2518",2014-12-01,2076,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2515",2014-12-02,2104,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2516",2014-12-03,2142,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2509",2014-12-04,2125,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2522",2014-12-05,2606,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2519",2014-12-06,2787,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2520",2014-12-07,2294,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2511",2014-12-08,2494,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2512",2014-12-09,1922,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2528",2014-12-10,1797,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2527",2014-12-11,1729,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2530",2014-12-12,1798,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2529",2014-12-13,2602,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2532",2014-12-14,2527,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2531",2014-12-15,2451,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2534",2014-12-16,1784,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2533",2014-12-17,1639,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2524",2014-12-18,1609,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2523",2014-12-19,1570,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2507",2014-12-20,1716,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2508",2014-12-21,1478,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2521",2014-12-22,1644,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2510",2014-12-23,1633,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2535",2014-12-24,1549,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2536",2014-12-25,1444,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2517",2014-12-26,1610,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2506",2014-12-27,1595,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2513",2014-12-28,1659,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2514",2014-12-29,1653,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2526",2014-12-30,1570,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2525",2014-12-31,1470,"en","Ajay_Devgan","7144","201412","Ajay_Devgan"
"2557",2015-01-01,1416,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2556",2015-01-02,1762,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2555",2015-01-03,1670,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2554",2015-01-04,1418,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2553",2015-01-05,1510,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2552",2015-01-06,1473,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2551",2015-01-07,1435,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2550",2015-01-08,1356,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2549",2015-01-09,1391,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2539",2015-01-10,1419,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2540",2015-01-11,1554,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2541",2015-01-12,1510,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2542",2015-01-13,1488,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2543",2015-01-14,1408,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2544",2015-01-15,1460,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2545",2015-01-16,1489,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2546",2015-01-17,1593,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2537",2015-01-18,1458,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2538",2015-01-19,1519,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2563",2015-01-20,1442,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2562",2015-01-21,1386,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2565",2015-01-22,1538,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2564",2015-01-23,1333,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2559",2015-01-24,1342,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2558",2015-01-25,1420,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2561",2015-01-26,1334,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2560",2015-01-27,1419,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2567",2015-01-28,1330,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2566",2015-01-29,1368,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2547",2015-01-30,1281,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2548",2015-01-31,961,"en","Ajay_Devgan","7144","201501","Ajay_Devgan"
"2583",2015-02-01,1283,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2581",2015-02-02,1368,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2582",2015-02-03,1334,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2579",2015-02-04,1452,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2580",2015-02-05,0,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2577",2015-02-06,1322,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2578",2015-02-07,1359,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2575",2015-02-08,1441,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2576",2015-02-09,1363,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2592",2015-02-10,1232,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2591",2015-02-11,1211,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2594",2015-02-12,1334,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2593",2015-02-13,1265,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2588",2015-02-14,1169,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2587",2015-02-15,1075,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2590",2015-02-16,1304,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2589",2015-02-17,1357,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2586",2015-02-18,1357,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2585",2015-02-19,1432,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2569",2015-02-20,1433,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2570",2015-02-21,1442,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2571",2015-02-22,1176,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2572",2015-02-23,1220,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2573",2015-02-24,1479,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2574",2015-02-25,1342,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2584",2015-02-26,1460,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2595",2015-02-27,1307,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2568",2015-02-28,1437,"en","Ajay_Devgan","7144","201502","Ajay_Devgan"
"2619",2015-03-01,1370,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2621",2015-03-02,1291,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2620",2015-03-03,1312,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2623",2015-03-04,1212,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2622",2015-03-05,1221,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2625",2015-03-06,1167,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2624",2015-03-07,1297,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2612",2015-03-08,1188,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2611",2015-03-09,1212,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2603",2015-03-10,1223,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2604",2015-03-11,1181,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2601",2015-03-12,1158,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2602",2015-03-13,1341,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2607",2015-03-14,1327,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2608",2015-03-15,1440,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2605",2015-03-16,1434,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2606",2015-03-17,1535,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2599",2015-03-18,1318,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2600",2015-03-19,1056,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2614",2015-03-20,1241,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2613",2015-03-21,1237,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2610",2015-03-22,1311,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2609",2015-03-23,1550,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2618",2015-03-24,1337,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2617",2015-03-25,1351,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2616",2015-03-26,1161,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2615",2015-03-27,1403,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2596",2015-03-28,1353,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2626",2015-03-29,1218,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2597",2015-03-30,1431,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2598",2015-03-31,1623,"en","Ajay_Devgan","7144","201503","Ajay_Devgan"
"2630",2015-04-01,1683,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2631",2015-04-02,3413,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2632",2015-04-03,1919,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2633",2015-04-04,1753,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2634",2015-04-05,1363,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2635",2015-04-06,1481,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2636",2015-04-07,1434,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2628",2015-04-08,1324,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2629",2015-04-09,1171,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2656",2015-04-10,1187,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2655",2015-04-11,1226,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2654",2015-04-12,1311,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2653",2015-04-13,1222,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2652",2015-04-14,1172,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2651",2015-04-15,1152,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2650",2015-04-16,1179,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2649",2015-04-17,1153,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2648",2015-04-18,1255,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2647",2015-04-19,1069,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2643",2015-04-20,1220,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2644",2015-04-21,1254,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2641",2015-04-22,1161,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2642",2015-04-23,1156,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2639",2015-04-24,1290,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2640",2015-04-25,1203,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2637",2015-04-26,1090,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2638",2015-04-27,1098,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2645",2015-04-28,1090,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2646",2015-04-29,1034,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2627",2015-04-30,1155,"en","Ajay_Devgan","7144","201504","Ajay_Devgan"
"2659",2015-05-01,1157,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2658",2015-05-02,1068,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2657",2015-05-03,1129,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2663",2015-05-04,1142,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2662",2015-05-05,1113,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2661",2015-05-06,1389,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2660",2015-05-07,1220,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2667",2015-05-08,1325,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2666",2015-05-09,1152,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2682",2015-05-10,1111,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2683",2015-05-11,1713,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2684",2015-05-12,1403,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2685",2015-05-13,1477,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2678",2015-05-14,2086,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2679",2015-05-15,1549,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2680",2015-05-16,1234,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2681",2015-05-17,1143,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2676",2015-05-18,1346,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2677",2015-05-19,1319,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2665",2015-05-20,1209,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2664",2015-05-21,1276,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2675",2015-05-22,1372,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2674",2015-05-23,1157,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2669",2015-05-24,1120,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2668",2015-05-25,1290,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2671",2015-05-26,1238,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2670",2015-05-27,1371,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2672",2015-05-28,1893,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2687",2015-05-29,3207,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2686",2015-05-30,1834,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2673",2015-05-31,1450,"en","Ajay_Devgan","7144","201505","Ajay_Devgan"
"2709",2015-06-01,1592,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2706",2015-06-02,1440,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2707",2015-06-03,1525,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2703",2015-06-04,1961,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2713",2015-06-05,1874,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2701",2015-06-06,1642,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2702",2015-06-07,1313,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2714",2015-06-08,1878,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2715",2015-06-09,1437,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2693",2015-06-10,1363,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2692",2015-06-11,1350,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2695",2015-06-12,1264,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2694",2015-06-13,1488,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2697",2015-06-14,1298,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2696",2015-06-15,1382,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2699",2015-06-16,1650,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2698",2015-06-17,1471,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2705",2015-06-18,1274,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2700",2015-06-19,1229,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2710",2015-06-20,1135,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2711",2015-06-21,968,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2712",2015-06-22,1133,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2704",2015-06-23,1122,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2689",2015-06-24,1080,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2690",2015-06-25,1146,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2708",2015-06-26,1020,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2688",2015-06-27,1050,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2716",2015-06-28,1002,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2717",2015-06-29,1153,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2691",2015-06-30,1173,"en","Ajay_Devgan","7144","201506","Ajay_Devgan"
"2744",2015-07-01,1048,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2746",2015-07-02,1120,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2745",2015-07-03,1155,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2741",2015-07-04,1147,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2740",2015-07-05,1000,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2743",2015-07-06,1324,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2742",2015-07-07,1233,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2748",2015-07-08,1321,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2736",2015-07-09,1615,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2728",2015-07-10,1415,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2729",2015-07-11,1399,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2726",2015-07-12,1097,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2727",2015-07-13,1230,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2724",2015-07-14,1184,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2725",2015-07-15,1480,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2722",2015-07-16,1234,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2723",2015-07-17,1227,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2720",2015-07-18,1226,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2721",2015-07-19,1287,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2739",2015-07-20,1692,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2738",2015-07-21,1525,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2737",2015-07-22,1447,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2747",2015-07-23,1432,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2735",2015-07-24,1374,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2734",2015-07-25,1333,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2733",2015-07-26,1420,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2732",2015-07-27,1678,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2731",2015-07-28,1499,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2730",2015-07-29,1735,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2718",2015-07-30,1992,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2719",2015-07-31,2169,"en","Ajay_Devgan","7144","201507","Ajay_Devgan"
"2759",2015-08-01,2382,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2760",2015-08-02,2145,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2761",2015-08-03,2208,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2754",2015-08-04,2477,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2755",2015-08-05,2597,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2756",2015-08-06,2316,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2757",2015-08-07,2245,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2752",2015-08-08,2049,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2753",2015-08-09,1797,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2768",2015-08-10,1919,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2767",2015-08-11,1770,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2766",2015-08-12,1559,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2765",2015-08-13,1672,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2772",2015-08-14,1520,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2771",2015-08-15,1539,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2770",2015-08-16,1494,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2769",2015-08-17,1551,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2776",2015-08-18,1442,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2775",2015-08-19,1655,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2764",2015-08-20,1526,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2773",2015-08-21,1600,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2762",2015-08-22,1417,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2763",2015-08-23,1449,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2778",2015-08-24,1370,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2779",2015-08-25,1356,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2758",2015-08-26,1304,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2777",2015-08-27,1225,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2750",2015-08-28,1318,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2751",2015-08-29,1244,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2774",2015-08-30,1163,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2749",2015-08-31,1359,"en","Ajay_Devgan","7144","201508","Ajay_Devgan"
"2801",2015-09-01,1291,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2800",2015-09-02,1278,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2799",2015-09-03,1408,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2798",2015-09-04,1241,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2797",2015-09-05,1130,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2796",2015-09-06,1089,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2795",2015-09-07,1131,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2805",2015-09-08,1188,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2808",2015-09-09,1235,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2780",2015-09-10,1084,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2781",2015-09-11,1209,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2782",2015-09-12,1188,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2783",2015-09-13,1130,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2784",2015-09-14,1312,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2785",2015-09-15,1365,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
"2786",2015-09-16,955,"en","Ajay_Devgan","7144","201509","Ajay_Devgan"
