"","date","count","lang","page","rank","month","title"
"2533",2014-12-17,36,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2524",2014-12-18,29,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2523",2014-12-19,41,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2507",2014-12-20,34,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2508",2014-12-21,24,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2521",2014-12-22,32,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2510",2014-12-23,37,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2535",2014-12-24,41,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2536",2014-12-25,30,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2517",2014-12-26,33,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2506",2014-12-27,41,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2513",2014-12-28,42,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2514",2014-12-29,32,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2526",2014-12-30,34,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2525",2014-12-31,32,"en","Hritik_Roshan","-1","201412","Hritik_Roshan"
"2557",2015-01-01,44,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2556",2015-01-02,47,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2555",2015-01-03,47,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2554",2015-01-04,37,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2553",2015-01-05,49,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2552",2015-01-06,58,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2551",2015-01-07,45,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2550",2015-01-08,34,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2549",2015-01-09,36,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2539",2015-01-10,58,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2540",2015-01-11,61,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2541",2015-01-12,51,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2542",2015-01-13,36,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2543",2015-01-14,49,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2544",2015-01-15,35,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2545",2015-01-16,33,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2546",2015-01-17,38,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2537",2015-01-18,36,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2538",2015-01-19,33,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2563",2015-01-20,29,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2562",2015-01-21,34,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2565",2015-01-22,23,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2564",2015-01-23,26,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2559",2015-01-24,34,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2558",2015-01-25,38,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2561",2015-01-26,24,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2560",2015-01-27,36,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2567",2015-01-28,29,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2566",2015-01-29,39,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2547",2015-01-30,37,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2548",2015-01-31,37,"en","Hritik_Roshan","-1","201501","Hritik_Roshan"
"2583",2015-02-01,35,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2581",2015-02-02,43,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2582",2015-02-03,39,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2579",2015-02-04,31,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2580",2015-02-05,0,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2577",2015-02-06,49,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2578",2015-02-07,29,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2575",2015-02-08,49,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2576",2015-02-09,44,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2592",2015-02-10,39,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2591",2015-02-11,34,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2594",2015-02-12,37,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2593",2015-02-13,45,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2588",2015-02-14,30,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2587",2015-02-15,32,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2590",2015-02-16,29,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2589",2015-02-17,35,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2586",2015-02-18,40,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2585",2015-02-19,30,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2569",2015-02-20,32,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2570",2015-02-21,32,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2571",2015-02-22,27,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2572",2015-02-23,27,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2573",2015-02-24,43,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2574",2015-02-25,36,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2584",2015-02-26,29,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2595",2015-02-27,29,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2568",2015-02-28,26,"en","Hritik_Roshan","-1","201502","Hritik_Roshan"
"2619",2015-03-01,38,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2621",2015-03-02,34,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2620",2015-03-03,31,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2623",2015-03-04,30,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2622",2015-03-05,25,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2625",2015-03-06,17,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2624",2015-03-07,40,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2612",2015-03-08,26,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2611",2015-03-09,34,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2603",2015-03-10,32,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2604",2015-03-11,31,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2601",2015-03-12,43,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2602",2015-03-13,33,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2607",2015-03-14,35,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2608",2015-03-15,41,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2605",2015-03-16,33,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2606",2015-03-17,37,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2599",2015-03-18,18,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2600",2015-03-19,21,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2614",2015-03-20,24,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2613",2015-03-21,33,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2610",2015-03-22,35,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2609",2015-03-23,19,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2618",2015-03-24,23,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2617",2015-03-25,39,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2616",2015-03-26,17,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2615",2015-03-27,29,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2596",2015-03-28,19,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2626",2015-03-29,24,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2597",2015-03-30,23,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2598",2015-03-31,30,"en","Hritik_Roshan","-1","201503","Hritik_Roshan"
"2630",2015-04-01,18,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2631",2015-04-02,31,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2632",2015-04-03,33,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2633",2015-04-04,46,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2634",2015-04-05,23,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2635",2015-04-06,22,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2636",2015-04-07,27,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2628",2015-04-08,40,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2629",2015-04-09,42,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2656",2015-04-10,48,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2655",2015-04-11,27,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2654",2015-04-12,20,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2653",2015-04-13,27,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2652",2015-04-14,21,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2651",2015-04-15,27,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2650",2015-04-16,43,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2649",2015-04-17,26,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2648",2015-04-18,28,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2647",2015-04-19,25,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2643",2015-04-20,41,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2644",2015-04-21,34,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2641",2015-04-22,20,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2642",2015-04-23,23,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2639",2015-04-24,30,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2640",2015-04-25,29,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2637",2015-04-26,23,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2638",2015-04-27,23,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2645",2015-04-28,36,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2646",2015-04-29,29,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2627",2015-04-30,26,"en","Hritik_Roshan","-1","201504","Hritik_Roshan"
"2659",2015-05-01,23,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2658",2015-05-02,24,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2657",2015-05-03,26,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2663",2015-05-04,28,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2662",2015-05-05,18,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2661",2015-05-06,29,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2660",2015-05-07,23,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2667",2015-05-08,20,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2666",2015-05-09,26,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2682",2015-05-10,25,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2683",2015-05-11,26,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2684",2015-05-12,33,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2685",2015-05-13,32,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2678",2015-05-14,27,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2679",2015-05-15,25,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2680",2015-05-16,16,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2681",2015-05-17,27,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2676",2015-05-18,34,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2677",2015-05-19,31,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2665",2015-05-20,28,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2664",2015-05-21,32,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2675",2015-05-22,30,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2674",2015-05-23,31,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2669",2015-05-24,20,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2668",2015-05-25,22,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2671",2015-05-26,40,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2670",2015-05-27,19,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2672",2015-05-28,27,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2687",2015-05-29,27,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2686",2015-05-30,31,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2673",2015-05-31,27,"en","Hritik_Roshan","-1","201505","Hritik_Roshan"
"2709",2015-06-01,34,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2706",2015-06-02,32,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2707",2015-06-03,34,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2703",2015-06-04,21,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2713",2015-06-05,25,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2701",2015-06-06,28,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2702",2015-06-07,23,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2714",2015-06-08,40,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2715",2015-06-09,34,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2693",2015-06-10,27,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2692",2015-06-11,22,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2695",2015-06-12,15,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2694",2015-06-13,23,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2697",2015-06-14,15,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2696",2015-06-15,24,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2699",2015-06-16,23,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2698",2015-06-17,31,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2705",2015-06-18,27,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2700",2015-06-19,21,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2710",2015-06-20,21,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2711",2015-06-21,12,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2712",2015-06-22,20,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2704",2015-06-23,24,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2689",2015-06-24,20,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2690",2015-06-25,26,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2708",2015-06-26,17,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2688",2015-06-27,23,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2716",2015-06-28,21,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2717",2015-06-29,28,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2691",2015-06-30,23,"en","Hritik_Roshan","-1","201506","Hritik_Roshan"
"2744",2015-07-01,29,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2746",2015-07-02,29,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2745",2015-07-03,19,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2741",2015-07-04,32,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2740",2015-07-05,44,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2743",2015-07-06,36,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2742",2015-07-07,27,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2748",2015-07-08,33,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2736",2015-07-09,50,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2728",2015-07-10,25,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2729",2015-07-11,23,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2726",2015-07-12,33,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2727",2015-07-13,28,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2724",2015-07-14,17,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2725",2015-07-15,18,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2722",2015-07-16,27,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2723",2015-07-17,50,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2720",2015-07-18,26,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2721",2015-07-19,42,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2739",2015-07-20,25,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2738",2015-07-21,32,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2737",2015-07-22,32,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2747",2015-07-23,37,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2735",2015-07-24,25,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2734",2015-07-25,25,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2733",2015-07-26,23,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2732",2015-07-27,27,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2731",2015-07-28,30,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2730",2015-07-29,24,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2718",2015-07-30,20,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2719",2015-07-31,31,"en","Hritik_Roshan","-1","201507","Hritik_Roshan"
"2759",2015-08-01,28,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2760",2015-08-02,27,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2761",2015-08-03,21,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2754",2015-08-04,21,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2755",2015-08-05,34,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2756",2015-08-06,18,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2757",2015-08-07,17,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2752",2015-08-08,19,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2753",2015-08-09,18,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2768",2015-08-10,25,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2767",2015-08-11,36,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2766",2015-08-12,28,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2765",2015-08-13,30,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2772",2015-08-14,21,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2771",2015-08-15,13,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2770",2015-08-16,29,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2769",2015-08-17,24,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2776",2015-08-18,22,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2775",2015-08-19,28,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2764",2015-08-20,26,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2773",2015-08-21,22,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2762",2015-08-22,25,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2763",2015-08-23,23,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2778",2015-08-24,26,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2779",2015-08-25,27,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2758",2015-08-26,38,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2777",2015-08-27,50,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2750",2015-08-28,42,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2751",2015-08-29,27,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2774",2015-08-30,21,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2749",2015-08-31,30,"en","Hritik_Roshan","-1","201508","Hritik_Roshan"
"2801",2015-09-01,33,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2800",2015-09-02,45,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2799",2015-09-03,46,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2798",2015-09-04,40,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2797",2015-09-05,42,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2796",2015-09-06,34,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2795",2015-09-07,27,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2805",2015-09-08,30,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2808",2015-09-09,36,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2780",2015-09-10,25,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2781",2015-09-11,32,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2782",2015-09-12,29,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2783",2015-09-13,28,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2784",2015-09-14,32,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2785",2015-09-15,26,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2786",2015-09-16,36,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2787",2015-09-17,34,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2788",2015-09-18,40,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2789",2015-09-19,18,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2807",2015-09-20,28,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2806",2015-09-21,37,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2809",2015-09-22,23,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2803",2015-09-23,36,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2793",2015-09-24,31,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2802",2015-09-25,23,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2794",2015-09-26,34,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2804",2015-09-27,22,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2791",2015-09-28,34,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2792",2015-09-29,24,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2790",2015-09-30,30,"en","Hritik_Roshan","-1","201509","Hritik_Roshan"
"2833",2015-10-01,19,"en","Hritik_Roshan","-1","201510","Hritik_Roshan"
"2835",2015-10-02,26,"en","Hritik_Roshan","-1","201510","Hritik_Roshan"
"2834",2015-10-03,19,"en","Hritik_Roshan","-1","201510","Hritik_Roshan"
"2830",2015-10-04,23,"en","Hritik_Roshan","-1","201510","Hritik_Roshan"
